"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"17645","Tedc1_kupffer",2.914687,1.790187,4.210636,0.4049349,-0.4863568,4.794878,0.005913804,0.03162334,3
"17646","Tedc1_stellate",8.883502,1.386747,5.328498,0.9178104,-0.7575235,15.29013,3.305537e-06,0.0001644472,3
"17647","Tedc2_neutrophil",-2.297856,-4.002556,-3.060607,-2.575315,-3.465241,4.396125,0.008831958,0.04164339,1
"17648","Teddm1b_cholangiocyte",-2.200618,-1.778818,-1.495939,-0.118383,0.02979079,4.333452,0.009417332,0.04350805,1
"17649","Teddm1b_neutrophil",-2.944593,-3.164848,-3.609667,-1.399223,-2.09832,8.354014,0.0002661577,0.003468229,1
"17650","Teddm3_kupffer",4.031246,3.705671,5.773248,3.382612,-1.504387,9.973592,8.158222e-05,0.001501035,2
"17651","Tef_cholangiocyte",-1.641253,-2.366338,1.999834,-1.566029,1.188711,5.749879,0.002375275,0.01665695,1
"17652","Tef_endothelial",1.067507,0.2430914,5.24726,-1.144152,2.754032,10.54331,5.528454e-05,0.001156087,1
"17653","Tef_neutrophil",-1.046579,-2.940369,3.362626,-2.718166,-3.521276,5.72264,0.002435686,0.01695924,1
"17654","Tef_stellate",3.165716,0.5435784,6.748092,-0.8429209,0.8750172,6.801145,0.0009986013,0.008982422,3
"17655","Telo2_neutrophil",-3.35487,-3.324801,-5.855353,-4.264366,-3.356279,6.160995,0.0016358,0.0127847,1
"17656","Ten1_neutrophil",-0.9479765,-2.449607,-3.202939,-3.735598,-1.443921,6.722804,0.001000185,0.008992766,1
"17657","Ten1_stellate",2.802445,0.59409,2.339263,1.009195,1.392739,4.737466,0.006260614,0.0328877,3
"17658","Tenm3_hepatocyte",0.5036285,2.607114,3.455556,0.9354481,1.217787,4.273478,0.01001672,0.04546754,2
"17659","Tenm4_stellate",8.084891,1.436709,4.046458,2.896912,-2.715198,9.03393,0.00015967,0.002413657,3
"17660","Tent2_neutrophil",-1.260806,-4.073129,-4.743349,-1.802526,-0.9472479,9.615066,0.0001049308,0.001783661,1
"17661","Tent4a_kupffer",1.105107,1.68295,0.07243181,1.199021,2.51955,4.835063,0.005683408,0.03071346,2
"17662","Tent4a_stellate",3.315557,1.588927,3.046292,1.073613,1.850346,6.91957,0.0008457829,0.007952019,3
"17663","Tent5a_neutrophil",-3.080883,-2.240269,-1.813965,-2.371646,-0.04424912,7.339633,0.0005958184,0.006193043,1
"17664","Tent5b_cholangiocyte",-2.149752,-2.621876,-2.301807,-1.217568,0.2917933,7.170062,0.0006854851,0.006848252,1
"17665","Tent5c_neutrophil",-2.520863,-4.777359,-6.790137,-2.631863,-2.38105,11.06217,3.921538e-05,0.0009129038,1
"17666","Tep1_kupffer",1.182447,1.186357,0.675394,1.483415,4.146034,4.967892,0.004988166,0.02807793,2
"17667","Tep1_stellate",3.746161,1.295375,2.904761,1.55554,0.5125334,6.434607,0.001284095,0.01075628,3
"17668","Tepsin_neutrophil",-2.502212,-4.106155,-3.682597,-1.59936,0.8249621,12.31945,1.775602e-05,0.000522579,1
"17669","Terf1_neutrophil",-1.343138,-3.218591,-3.64797,-1.981629,-2.167886,4.270436,0.0100482,0.04555883,1
"17670","Terf1_stellate",3.691449,0.298871,0.5792992,1.013704,1.993372,5.999608,0.001891179,0.01419985,3
"17671","Terf2_neutrophil",-0.285058,-3.496921,-0.06400839,-2.936519,-3.275928,4.705418,0.006463686,0.03358048,1
"17672","Terf2_stellate",3.115812,0.659438,1.268582,0.7381283,1.143063,4.480615,0.008103975,0.03925757,3
"17673","Terf2ip_neutrophil",-1.98579,-3.613079,-3.977584,-1.66423,-2.044438,6.211403,0.001563881,0.0123915,1
"17674","Tert_stellate",6.175802,3.411031,7.915408,3.255233,-2.391602,5.920128,0.002032528,0.01493868,2
"17675","Tes_monocyte",-1.817938,-1.640974,-3.167181,-1.532035,2.827354,6.982384,0.0008020912,0.007662564,1
"17676","Tes_neutrophil",-3.675881,-4.091025,-5.759829,-4.730357,2.319506,34.47217,2.365766e-09,1.264681e-06,1
"17677","Tes3-ps_stellate",5.793968,2.529641,5.504537,0.7759992,-2.34935,4.47353,0.008162471,0.03945694,3
"17678","Tesc_neutrophil",-1.552506,-9.21931,-3.525304,-5.268968,-3.972768,8.87203,0.0003372104,0.004123616,1
"17679","Tesk2_stellate",4.798947,1.776321,4.815431,1.901363,-2.39742,4.35313,0.009229167,0.04295652,3
"17680","Tet1_stellate",3.002483,2.16369,1.321785,2.715358,-0.381311,5.898436,0.002073061,0.01516456,2
"17681","Tet2_neutrophil",-3.427219,-5.244838,-7.235225,-3.183424,2.693054,37.79416,9.686131e-10,7.060869e-07,1
"17682","Tet3_neutrophil",-0.8676385,-2.432565,-2.127961,-1.98416,-0.3688724,4.982248,0.004918706,0.02782902,1
"17683","Tex10_neutrophil",-0.6645958,-4.353568,-3.305264,-0.9396987,-2.986529,4.540035,0.007630805,0.03767156,1
"17684","Tex10_stellate",2.95396,0.8179082,1.709843,0.3199183,0.7844848,4.254121,0.01021884,0.04610972,3
"17685","Tex11_kupffer",6.294168,4.552916,2.696352,-1.000839,-2.71157,10.48811,5.737631e-05,0.001186885,3
"17686","Tex14_kupffer",1.229569,2.34694,1.165509,1.633753,0.6006958,5.616505,0.002687419,0.01815732,2
"17687","Tex19.1_endothelial",0.7252062,-7.055014,-5.290199,1.61259,-3.769004,4.202907,0.01077504,0.04779252,1
"17688","Tex2_endothelial",-0.3200027,-1.361921,-0.5251071,-1.328499,5.190265,4.2659,0.01009534,0.04571349,1
"17689","Tex261_neutrophil",-0.4896713,-3.001982,-2.486456,-1.230317,-0.6828894,4.484048,0.008075792,0.03916673,1
"17690","Tex264_neutrophil",-2.076179,-5.130473,-4.106906,-1.452174,-2.299661,8.21383,0.00029656,0.003749186,1
"17691","Tex30_neutrophil",0.1015371,-4.31378,-2.773702,-1.773329,-2.306807,5.834677,0.002197344,0.01580114,1
"17692","Tex30_stellate",3.746523,-0.9304513,-0.08520099,-0.3630032,1.399388,6.831143,0.0009117165,0.008401499,3
"17693","Tex33_neutrophil",-2.65181,-4.551679,-9.022618,-7.994104,-3.742859,8.244318,0.0004404467,0.004996388,1
"17694","Tex47_stellate",3.271979,1.309551,3.83501,2.144817,-0.2048217,6.403583,0.001319512,0.01096858,3
"17695","Tex9_endothelial",2.53094,1.298899,1.724106,1.511942,-0.6013606,4.329858,0.009452149,0.04362434,2
"17696","Tex9_monocyte",-0.19617,0.179129,0.3757516,3.271448,-3.566261,4.26692,0.01008471,0.04568212,2
"17697","Tfap2a_kupffer",1.763949,2.558364,0.5225033,2.090296,-2.115628,5.243367,0.003821564,0.02330322,2
"17698","Tfb1m_neutrophil",-2.347222,-5.384118,-3.018549,-0.4784909,-3.56048,4.514748,0.007828436,0.0383466,1
"17699","Tfb2m_neutrophil",-1.517781,-4.482665,-4.347865,-1.155994,-2.980193,4.702968,0.006479498,0.03363885,1
"17700","Tfcp2_neutrophil",-2.706442,-2.687435,-4.798352,-1.884801,-2.246466,7.562333,0.0004968478,0.005453516,1
"17701","Tfdp1_endothelial",4.609868,1.26318,0.3995389,0.9272078,2.421495,15.22706,3.417327e-06,0.0001681072,3
"17702","Tfdp1_neutrophil",-1.690666,-2.444076,-3.005489,-1.669592,-1.540268,4.414559,0.008667332,0.0411111,1
"17703","Tfdp1_stellate",4.163809,0.7363222,1.8826,0.6245211,2.152635,10.32986,6.386435e-05,0.001273605,3
"17704","Tfdp2_neutrophil",-0.6621523,-4.849756,-4.805093,-2.63893,-2.886977,5.814376,0.002238588,0.01600119,1
"17705","Tfe3_kupffer",0.8005805,1.60037,-0.2546538,1.285103,4.221624,5.773171,0.002324898,0.01642118,2
"17706","Tfe3_neutrophil",-1.535967,-3.525533,-3.891389,-2.117031,0.660812,12.26589,1.834579e-05,0.0005342325,1
"17707","Tfeb_neutrophil",-1.36451,-2.545994,-3.700724,-1.59252,0.07946881,6.876854,0.0008769639,0.008155758,1
"17708","Tfec_neutrophil",-3.187983,-3.430262,-3.11491,-3.125453,-3.20711,6.351879,0.001380908,0.01131473,1
"17709","Tfg_neutrophil",-0.8703527,-3.811815,-3.069342,-1.388891,-1.168318,7.382952,0.0005750082,0.006038058,1
"17710","Tfg_stellate",2.760398,0.7442157,1.87036,0.3802864,2.60866,5.490507,0.003023336,0.0197311,3
"17711","Tfip11_neutrophil",-2.476133,-2.97658,-4.600868,-1.435273,-0.9926513,10.81487,4.613138e-05,0.001022591,1
"17712","Tfpi2_endothelial",2.021865,0.9319261,1.78351,1.06311,2.856421,4.17286,0.01111644,0.04879938,2
"17713","Tfr2_endothelial",2.969381,0.9425002,4.407931,0.7538875,-1.019994,4.692811,0.006545506,0.03387175,3
"17714","Tfrc_kupffer",2.838443,2.829456,5.258012,1.62415,4.359145,17.08727,1.331338e-06,8.854769e-05,2
"17715","Tfrc_neutrophil",0.2789662,-3.497347,-1.17312,-1.861187,-1.976811,6.712473,0.001009095,0.00904729,1
"17716","Tfrc_stellate",4.292032,0.3860928,3.441036,-0.6937878,-0.4267457,8.430813,0.0002509492,0.003328499,3
"17717","Tg_hepatocyte",-17.80785,-2.402612,-4.568355,-9.006858,-3.773077,16.42452,8.610952e-06,0.0003185003,1
"17718","Tg_neutrophil",-2.054894,-6.604386,-12.29614,-6.155582,-3.449042,12.61289,2.940103e-05,0.000742148,1
"17719","Tgds_neutrophil",-1.501033,-3.797402,-3.971875,-0.518493,-1.736334,6.458942,0.001257035,0.01058388,1
"17720","Tgds_stellate",2.999839,1.394064,2.034825,1.323104,0.6709102,5.108568,0.004350632,0.02551852,3
"17721","Tgfa_cholangiocyte",-2.090649,-1.828423,-3.239318,-0.3095385,2.009046,6.806058,0.0009314194,0.008532126,1
"17722","Tgfb1_neutrophil",-2.790766,-2.780192,-4.377087,-2.414882,1.645506,16.25879,2.006727e-06,0.000116373,1
"17723","Tgfb1_stellate",3.056072,0.6639062,2.56455,0.41323,3.558641,7.684302,0.0004503187,0.005073023,3
"17724","Tgfb1i1_stellate",1.991339,1.528773,1.758698,-0.1538946,3.632328,6.226771,0.001542641,0.0122717,3
"17725","Tgfb2_endothelial",2.678577,0.9348712,4.356579,1.536089,0.1800399,4.883369,0.005419174,0.02970594,2
"17726","Tgfb2_stellate",1.19817,3.30956,4.360464,1.721936,1.683338,10.06881,7.637579e-05,0.001435484,2
"17727","Tgfb3_kupffer",-3.476081,-1.926255,-10.13856,-0.7148143,1.199486,25.92089,3.461713e-08,7.350635e-06,1
"17728","Tgfbi_neutrophil",-1.661743,-3.016578,-1.83491,-1.18453,2.756093,7.904901,0.0003777194,0.004480466,1
"17729","Tgfbi_stellate",2.06316,0.7782276,2.478189,0.2270878,7.752789,4.54061,0.007626377,0.03766009,3
"17730","Tgfbr1_neutrophil",-0.05978697,-2.69696,-1.064435,-1.471867,0.3796398,5.32522,0.003534506,0.02201702,1
"17731","Tgfbr2_neutrophil",-1.608483,-2.59367,-2.749134,-0.9895278,0.6124686,5.056779,0.00457448,0.02644288,1
"17732","Tgfbr2_stellate",2.521904,0.7147236,2.665145,0.7568983,2.768084,4.794221,0.005917651,0.03163399,3
"17733","Tgif1_neutrophil",-2.175567,-4.499142,-3.621975,-3.316517,1.787796,20.4,2.946643e-07,3.127661e-05,1
"17734","Tgif1_stellate",3.847858,1.638289,3.060851,1.312213,-0.5004843,6.471048,0.001243803,0.01050985,3
"17735","Tgm1_kupffer",1.769747,1.619703,-0.1198005,1.626018,1.780021,5.270979,0.003722009,0.02285574,2
"17736","Tgm1_neutrophil",-4.130417,-5.69502,-7.597895,-3.999385,-0.191876,31.21877,6.105185e-09,2.493092e-06,1
"17737","Tgm2_endothelial",-1.374749,-1.427975,-2.494042,-1.484713,6.793816,7.091369,0.0007319748,0.007176152,1
"17738","Tgm2_kupffer",0.1774001,0.7820507,-2.524394,0.7371457,6.356007,4.464506,0.008237626,0.03972662,1
"17739","Tgm2_monocyte",-1.110287,-1.504865,-3.922998,-1.929409,5.44292,6.814201,0.000924973,0.00849236,1
"17740","Tgm2_neutrophil",-2.098595,-4.501047,-4.071483,-4.935182,3.657523,35.14381,1.963696e-09,1.096252e-06,1
"17741","Tgm2_stellate",2.781386,0.7542952,2.306866,0.3295366,4.280083,7.201177,0.0006679941,0.006716108,3
"17742","Tgm4_cholangiocyte",-4.229226,-2.284098,0.9211122,-1.69223,-2.992765,5.648923,0.002607671,0.01776548,1
"17743","Tgoln1_cholangiocyte",-1.686591,-1.416359,-1.680419,-0.3249657,3.814255,4.424484,0.008580061,0.04083115,1
"17744","Tgoln1_neutrophil",-2.79418,-4.398419,-5.303804,-3.410011,3.066329,29.58014,1.015762e-08,3.406664e-06,1
"17745","Tgs1_neutrophil",-0.8898355,-2.880585,-1.67356,-1.749948,-1.843701,5.175448,0.004078883,0.02440165,1
"17746","Tgtp2_endothelial",-0.3187242,2.969807,1.619285,1.796445,0.3227682,8.555812,0.0002281737,0.003117039,2
"17747","Tgtp2_kupffer",2.407635,4.469046,2.134468,3.576618,-0.6851786,13.4157,9.276646e-06,0.0003352096,2
"17748","Tgtp2_stellate",2.077045,2.840211,2.224196,1.346757,0.4897693,6.416681,0.001304433,0.01088047,2
"17749","Tha1_cholangiocyte",-2.244007,-2.741774,-2.483172,0.01185425,-0.9289988,6.714654,0.001007207,0.009036787,1
"17750","Tha1_endothelial",-2.540896,-2.063569,-3.16832,-0.967975,1.346113,8.801832,0.0001896271,0.002732535,1
"17751","Thada_neutrophil",-2.245799,-3.309593,-3.562429,-2.355559,-1.869301,5.872397,0.002122874,0.01544442,1
"17752","Thap1_neutrophil",-2.972234,-1.748114,-0.08331551,-1.937827,-2.482772,5.034958,0.004672489,0.02683699,1
"17753","Thap2_neutrophil",-3.147874,-3.624981,-4.188993,-2.516157,-1.856971,9.416255,0.0001209329,0.00197564,1
"17754","Thap3_cholangiocyte",-1.871782,-1.380178,-1.354964,0.2172317,1.983464,4.249035,0.01027267,0.04626031,1
"17755","Thap4_neutrophil",-1.960329,-3.944479,-3.691786,-2.187809,-1.120511,9.540802,0.0001106219,0.001849745,1
"17756","Thap6_neutrophil",-2.314716,-4.081184,-4.457423,-2.570358,0.07742944,14.49707,5.058005e-06,0.0002211253,1
"17757","Thap7_neutrophil",-1.0133,-3.539239,-4.032529,-2.925194,-2.445498,4.622715,0.007021256,0.03557616,1
"17758","Thbd_endothelial",-0.9755461,-2.068621,-2.371606,-2.161582,8.205702,8.483189,0.0002411191,0.003243543,1
"17759","Thbd_kupffer",-3.539168,-1.887249,-8.422776,-2.47702,3.759503,42.63305,2.955267e-10,2.962132e-07,1
"17760","Thbd_monocyte",0.004426979,-1.75363,-3.457597,-1.739616,2.94568,4.618321,0.007052299,0.03569245,1
"17761","Thbd_neutrophil",-2.036549,-2.561048,-1.487918,-0.6161028,-1.791711,4.367826,0.009091279,0.04247332,1
"17762","Thbd_stellate",3.787858,1.96557,3.016101,1.806334,1.263759,8.266515,0.0002847137,0.003635376,3
"17763","Thbs1_monocyte",-0.6213114,-2.019183,-4.677964,-2.763222,8.175305,9.767427,9.422438e-05,0.001655987,1
"17764","Thbs1_neutrophil",-4.295462,-5.675169,-6.216042,-5.709283,6.329112,63.70584,4.984851e-12,1.570317e-08,1
"17765","Thbs1_stellate",-1.92247,-0.8121332,-0.4204404,-1.898605,2.940796,5.229416,0.003872954,0.02353686,1
"17766","Thbs2_stellate",3.656155,1.701874,2.687999,1.655939,2.465692,10.06491,7.658172e-05,0.001437409,3
"17767","Themis2_kupffer",0.8916119,1.903486,0.5755679,1.771323,4.998485,8.236035,0.0002915032,0.003702771,2
"17768","Themis2_neutrophil",-2.321141,-3.893823,-4.846958,-1.81068,2.745355,19.52296,4.310378e-07,4.044856e-05,1
"17769","Thg1l_neutrophil",-1.952508,-4.12755,-4.287834,-1.928823,-2.036685,10.17812,7.084e-05,0.001369071,1
"17770","Thnsl2_hepatocyte",1.432589,2.030663,1.419977,1.063648,2.730131,5.161923,0.004132326,0.02460953,2
"17771","Thnsl2_kupffer",1.499863,1.232646,-0.1429556,2.302184,-1.548423,4.14118,0.01148902,0.04989359,2
"17772","Thoc1_stellate",2.385795,1.578826,0.7817362,0.6728487,1.571371,4.70619,0.006458709,0.03356847,3
"17773","Thoc2_neutrophil",-2.124619,-3.696771,-4.334127,-1.920791,0.5822295,13.47255,8.978271e-06,0.0003267031,1
"17774","Thoc2l_cholangiocyte",-1.786464,-1.849554,-1.985087,-0.202741,3.668112,5.945087,0.001986948,0.01471279,1
"17775","Thoc2l_neutrophil",-2.444945,-1.617422,-3.995588,-6.399543,-2.250225,9.26123,0.0001352488,0.002136776,1
"17776","Thoc3_neutrophil",-1.416416,-4.601064,-5.475194,-3.443295,-2.052699,9.016732,0.0001617035,0.00243813,1
"17777","Thoc6_neutrophil",-2.374368,-1.553611,-3.244845,-6.467431,-2.957682,5.018053,0.004749973,0.02715832,1
"17778","Thoc6_stellate",2.836332,0.4456189,1.898623,0.4883315,0.7183714,4.604696,0.007149484,0.03604989,3
"17779","Thoc7_neutrophil",-1.350442,-2.769157,-3.251739,-1.591772,-0.9250855,5.169952,0.004100511,0.02448785,1
"17780","Thoc7_stellate",3.231934,1.551474,1.669879,0.7308931,2.838671,7.44351,0.0005472256,0.005840053,3
"17781","Thop1_endothelial",2.994711,0.149293,0.5414211,0.6501817,1.453916,4.964525,0.005004613,0.02814177,3
"17782","Thop1_stellate",2.435533,-0.5770344,1.963812,0.01826694,0.368421,4.262905,0.01012659,0.0458083,3
"17783","Thra_endothelial",0.9321243,1.147694,3.848353,1.0044,3.835188,5.559084,0.002835217,0.01888111,2
"17784","Thra_kupffer",1.504235,1.939715,1.830333,1.016356,1.656991,4.851178,0.005593745,0.03034429,2
"17785","Thra_stellate",3.01998,1.922061,2.818194,1.65735,3.066601,9.124389,0.000149421,0.002299316,3
"17786","Thrap3_neutrophil",-1.239597,-2.714272,-3.422597,-1.917061,0.01484603,6.900687,0.0008594159,0.008047217,1
"17787","Thrb_cholangiocyte",-3.490908,-2.13467,-2.533792,-0.4741198,0.02633311,10.52494,5.597138e-05,0.001164102,1
"17788","Thrb_neutrophil",-2.079207,-4.279946,-8.741764,-5.440821,-3.047972,9.172459,0.0001442669,0.002240245,1
"17789","Thrsp_cholangiocyte",-0.4766151,-1.283627,-7.685507,2.152971,0.3155099,7.65963,0.0008641129,0.008072335,1
"17790","Thrsp_endothelial",0.1452094,-0.307342,-5.121234,1.617773,1.943083,6.435882,0.001282662,0.01074804,1
"17791","Thrsp_hepatocyte",1.332349,2.09141,-2.646846,2.08058,6.445741,16.31065,1.954997e-06,0.0001143955,2
"17792","Thrsp_kupffer",1.043034,2.167814,-5.21969,3.559503,0.2501011,10.68434,5.030678e-05,0.001085182,2
"17793","Thrsp_monocyte",0.8933726,-0.963834,-6.979492,2.358938,-0.7361895,5.930941,0.002012644,0.01483329,1
"17794","Thrsp_neutrophil",-0.836875,-4.072802,-10.50671,0.5465239,-1.04862,13.77249,7.567279e-06,0.0002905842,1
"17795","Thrsp_stellate",11.7759,9.243815,4.65105,10.98538,-0.614239,38.06239,9.293565e-09,3.278956e-06,2
"17796","Thsd4_cholangiocyte",-1.867599,-1.809202,-1.994716,-0.4285166,2.735177,4.548816,0.007563442,0.03744561,1
"17797","Thsd4_neutrophil",-2.97026,-3.56633,-4.014738,-1.699299,-3.312703,5.532158,0.002907528,0.01922817,1
"17798","Thsd4_stellate",2.865892,1.39167,3.33863,1.303095,-0.4853304,4.779168,0.006006598,0.03199155,3
"17799","Thsd7a_cholangiocyte",-3.79289,-3.97941,-3.897487,-1.2784,-0.5713302,15.47209,3.004695e-06,0.0001541224,1
"17800","Thsd7a_kupffer",0.7181257,1.679475,-2.349825,0.8816985,-1.132213,4.164131,0.01121778,0.04907085,2
"17801","Thumpd2_neutrophil",-0.7976914,-7.2536,-11.11223,-3.79171,-4.213347,4.945493,0.005098666,0.02848739,1
"17802","Thumpd2_stellate",2.40892,1.319959,2.797962,0.9343903,0.7135743,4.338828,0.009365518,0.04335867,3
"17803","Thumpd3_neutrophil",-0.8808704,-3.367044,-3.848079,-1.604756,-1.640068,6.266955,0.001488565,0.01194169,1
"17804","Thy1_endothelial",4.268576,3.070999,4.416842,2.376103,1.798967,13.97346,6.757662e-06,0.0002701993,3
"17805","Thyn1_neutrophil",-0.8595276,-4.986981,-3.903679,-1.267869,-2.58636,4.140291,0.01149967,0.04992969,1
"17806","Thyn1_stellate",2.808488,-0.2731365,1.999169,0.09181639,1.213526,5.111792,0.004337094,0.02547129,3
"17807","Tia1_neutrophil",-1.760323,-3.331578,-3.795326,-1.681416,-1.054972,7.088285,0.0007338651,0.007188426,1
"17808","Tia1_stellate",2.833693,1.15433,2.935408,1.160542,2.704108,5.954325,0.001970358,0.01462432,3
"17809","Tial1_neutrophil",-1.524056,-2.465563,-2.180065,-1.517164,-1.126918,4.626969,0.006991352,0.03548172,1
"17810","Tiam1_endothelial",4.853996,2.457616,5.420924,2.389595,3.840757,6.133852,0.006455285,0.03356747,2
"17811","Tiam1_stellate",8.452717,4.74075,2.65575,5.415512,-3.631995,7.49829,0.0008711969,0.00811703,3
"17812","Tiam2_monocyte",2.772505,1.806216,1.788145,1.151454,0.5051343,5.310011,0.003586028,0.02225564,3
"17813","Tiam2_neutrophil",-2.395219,-3.534128,-6.50802,-1.822579,-3.008472,7.23294,0.0006506369,0.006591183,1
"17814","Ticam1_neutrophil",-1.355379,-2.688352,-1.667029,-4.725312,-3.125364,5.637021,0.002636648,0.01790756,1
"17815","Ticam2_kupffer",1.154949,1.974189,1.93939,1.307432,2.327112,5.468907,0.003085345,0.01998993,2
"17816","Ticrr_endothelial",6.010955,1.764012,0.4720716,1.609096,-0.2106227,18.54451,6.691378e-07,5.490353e-05,3
"17817","Ticrr_kupffer",3.437803,3.317646,3.324203,0.4269131,-0.4859808,8.615549,0.00021809,0.003020353,3
"17818","Ticrr_stellate",5.782942,0.04138671,0.6353457,0.6762461,-1.024967,11.34873,3.257876e-05,0.0008004698,3
"17819","Tie1_stellate",9.758316,6.425731,6.258603,7.917833,-2.283208,11.82596,2.407817e-05,0.0006459291,2
"17820","Tifa_hepatocyte",-3.068408,-2.170339,-6.114215,-1.521695,3.698644,14.63834,4.683455e-06,0.0002092254,1
"17821","Tifa_neutrophil",-2.764281,-2.977596,-11.27417,-7.885682,-1.663027,22.45236,1.267524e-07,1.780349e-05,1
"17822","Tifab_kupffer",1.164675,1.461274,1.236492,1.239347,3.788685,4.740757,0.00624015,0.03281509,2
"17823","Tigar_endothelial",2.489649,1.008596,-0.09315485,0.348609,0.580073,5.186358,0.00403632,0.02422753,3
"17824","Tigar_stellate",2.941936,1.851121,1.677854,-0.06823718,-1.18221,5.053981,0.00458692,0.0264957,3
"17825","Tigd2_cholangiocyte",-1.77718,-1.815817,-2.326679,-0.1118405,1.908758,5.156804,0.004152748,0.02469614,1
"17826","Tigd2_neutrophil",-3.226953,-3.646726,-4.69363,-2.651663,-2.835199,6.588507,0.001122975,0.009765551,1
"17827","Tigd4_neutrophil",-4.957,-4.280404,-5.904845,-6.991015,-4.123008,5.676024,0.002997245,0.01962056,1
"17828","Timd4_neutrophil",-2.687751,-3.085885,-3.818579,-2.207431,-3.019579,4.718776,0.00637819,0.0332991,1
"17829","Timeless_kupffer",2.555732,2.033857,3.661002,1.0885,0.7623787,4.441166,0.008435502,0.04037844,2
"17830","Timeless_stellate",4.676061,-0.5504531,2.132788,-0.00238025,0.1544509,9.223898,0.0001389646,0.002181027,3
"17831","Timm10_neutrophil",-2.995451,-4.089881,-4.655117,-2.054893,-2.013672,7.993684,0.0003521739,0.004257607,1
"17832","Timm10b_neutrophil",-1.848448,-3.175323,-2.352791,-1.438113,1.965758,10.46264,5.837023e-05,0.001198535,1
"17833","Timm13_neutrophil",-1.937105,-4.107472,-4.319162,-2.173726,0.4226178,9.963616,8.214958e-05,0.001506446,1
"17834","Timm13_stellate",2.379758,-0.2211893,1.906192,0.109793,4.13498,4.793092,0.005924277,0.03166207,3
"17835","Timm17a_neutrophil",-1.680814,-4.208036,-4.04662,-2.058638,-0.8949405,9.125883,0.0001492578,0.002297606,1
"17836","Timm17b_neutrophil",-2.096289,-3.483642,-4.902679,-1.559511,0.2913577,11.68438,2.631632e-05,0.000686958,1
"17837","Timm17b_stellate",3.95888,0.4384689,2.491192,1.141098,2.335324,8.2851,0.0002806579,0.003598553,3
"17838","Timm21_neutrophil",-1.306028,-3.535587,-5.347253,-0.237876,-3.014515,4.685226,0.006595267,0.03403745,1
"17839","Timm22_neutrophil",-1.917598,-2.702704,-2.921497,-3.894724,-2.569676,6.320346,0.001419866,0.01153535,1
"17840","Timm22_stellate",2.82342,0.1190808,1.792769,0.5982307,2.21207,4.862307,0.005532715,0.03011497,3
"17841","Timm23_neutrophil",-1.612302,-3.744109,-3.72851,-2.050109,0.04072826,10.01339,7.936058e-05,0.001471516,1
"17842","Timm44_stellate",2.739708,1.200095,2.167138,0.854948,1.567049,5.182695,0.004050558,0.0242849,3
"17843","Timm50_endothelial",2.51241,-0.07955872,-0.07186749,0.4214652,3.260087,4.408226,0.008723514,0.04129764,3
"17844","Timm50_stellate",3.536554,-0.005826002,2.257543,0.188045,2.343152,8.366104,0.0002636987,0.003445821,3
"17845","Timm8a1_neutrophil",-1.616164,-3.596956,-4.218428,-2.399057,-2.419776,5.747061,0.002381449,0.01668963,1
"17846","Timm8b_neutrophil",-1.740603,-4.089219,-3.716207,-1.323224,0.9849566,10.41535,6.026578e-05,0.001222572,1
"17847","Timm9_neutrophil",-1.518223,-3.967245,-5.121989,-4.296472,-2.250152,9.507587,0.0001132751,0.001883801,1
"17848","Timmdc1_neutrophil",-2.445186,-2.416819,-3.485224,-3.705611,-1.18784,10.30961,6.475055e-05,0.001284598,1
"17849","Timp1_monocyte",-0.6737926,-1.563118,0.7234703,-3.284295,3.024934,11.68902,2.623935e-05,0.0006851516,1
"17850","Timp1_stellate",2.664321,-3.41417,1.732727,-1.22994,1.770717,13.29679,9.936233e-06,0.0003509913,1
"17851","Timp2_neutrophil",-2.361969,-4.298062,-4.100099,-2.256057,2.308094,17.57982,1.050236e-06,7.448258e-05,1
"17852","Timp2_stellate",2.705562,0.9541918,2.133961,1.118661,5.289477,6.14743,0.001655758,0.01289243,3
"17853","Timp3_cholangiocyte",-2.117637,-1.683779,0.07418243,-1.090252,2.522862,6.215819,0.001557746,0.01235227,1
"17854","Tinag_cholangiocyte",1.432598,2.837882,1.978609,2.951515,-1.50108,7.292844,0.0006192165,0.006363509,2
"17855","Tinag_hepatocyte",7.296212,5.667423,3.828606,6.769538,-3.448841,7.375284,0.0008324694,0.007864192,2
"17856","Tinagl1_stellate",1.30865,0.380183,2.799489,-0.2199506,4.339935,4.251757,0.01024382,0.0461752,3
"17857","Tinf2_hepatocyte",2.360429,0.6471382,4.007633,-0.1433629,2.235406,5.601403,0.002725465,0.01833712,3
"17858","Tinf2_neutrophil",-3.413282,-4.813118,-3.987235,-2.347104,-0.9006621,20.00111,3.497657e-07,3.503726e-05,1
"17859","Tinf2_stellate",4.627279,-0.1673394,1.826586,0.236326,0.06554733,9.991782,8.055865e-05,0.001487064,3
"17860","Tiparp_cholangiocyte",-2.026662,-2.291509,-2.966315,-0.3080578,1.552134,5.999902,0.001890678,0.01419985,1
"17861","Tiparp_hepatocyte",-2.867046,-1.099604,-6.299871,-1.068218,3.136449,16.05245,2.227814e-06,0.000125162,1
"17862","Tiparp_kupffer",-0.8267539,0.3662801,-3.339278,0.2826519,3.962085,5.488401,0.003029323,0.01975097,1
