"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"15989","Smurf1_neutrophil",-4.44368175012226,-2.03426824042031,-2.78097577904646,-5.22886382135254,-3.67164358027126,5.41351610217942,0.00363061968850966,0.0244954922026966,2
"15990","Smurf2_neutrophil",-1.73854756768251,-2.44775435276353,-2.75326382142245,-2.4635707499461,-0.0971706250268591,6.87941131678808,0.00102196098805883,0.0101385070219258,2
"15991","Smyd3_neutrophil",-2.83982945952553,-4.39837417998066,-4.50837167194758,-2.03421345155622,-3.04271260739881,6.75637085188174,0.00113070817031161,0.0108806512282726,2
"15992","Smyd4_stellate",3.38107803945562,-0.146448816295349,1.3544535584779,0.919360374431589,0.0459858085242778,4.59167756263722,0.00789369430861826,0.0415361634152094,1
"15993","Snai1_neutrophil",-3.21761304010326,-5.83144894201499,-6.59237753993045,-4.19887785965393,0.951005518745798,27.9477032523357,3.33954148856536e-08,1.23104176817269e-05,2
"15994","Snai2_endothelial",2.35613979225055,0.965001988060145,2.45505248650824,0.440863406381515,2.10911214924394,4.65623735386666,0.00741258210050217,0.0398580069288531,1
"15995","Snai2_stellate",3.78944699523465,2.01060529470594,3.14238984838471,2.24885665769263,1.90891076919969,9.21826115694156,0.000174835467205686,0.00298584103609433,1
"15996","Snap23_neutrophil",-1.86566315223753,-3.60669195050814,-3.62554020664362,-1.94892452948197,3.38412722953095,15.6374397918379,4.11259184603768e-06,0.000250668033657527,2
"15997","Snap29_neutrophil",-1.94515026235776,-3.49464763651341,-3.98044474100615,-2.75605018213954,-0.182499540179267,11.2294620197253,4.6707410721673e-05,0.0012447719064042,2
"15998","Snap47_neutrophil",-2.61186788925086,-7.02654506362721,-5.67641416663841,-1.80449621453737,-2.28144203129692,11.2869402931691,4.50798390626207e-05,0.00121796172365519,2
"15999","Snap47_stellate",2.9095776173268,1.00253480693173,2.83322449791321,1.04795655085703,1.62259589731757,6.04981861896749,0.00205801973092856,0.0166144546841328,1
"16000","Snapc1_neutrophil",-1.91646735368568,-4.01954062401718,-5.72664783321633,-2.525864394697,-0.538792048548773,13.2476940147476,1.43424157129804e-05,0.000570944378043365,2
"16001","Snapc2_stellate",2.9754206119059,0.695139527714229,2.20479415580716,0.253831064740536,0.118424667866916,4.48299284816892,0.00878176429731602,0.0445854773301158,1
"16002","Snapc5_neutrophil",-1.51775941660398,-3.54333317700794,-3.39480329162657,-2.92110687623804,0.033131509468104,9.96722942504304,0.000104946662443613,0.00212184429955905,2
"16003","Snd1_neutrophil",-1.66103118807794,-3.64514642376627,-4.7308079741475,-2.84067061355743,-1.96399391527694,6.964692924773,0.000953291298072307,0.0096473862440346,2
"16004","Snd1_stellate",2.85534011245976,0.32663703378264,1.61984345378778,0.567829249059698,2.01126460082695,5.50297076935805,0.00334641645024311,0.0231773963986391,1
"16005","Sned1_stellate",2.68070690592553,2.23712949444438,3.23989699872158,2.19533171374399,0.246872369435058,6.54453222635095,0.00134864654040286,0.0123291470635091,3
"16006","Snf8_neutrophil",-2.5473912572503,-3.4615971612117,-4.58270661224757,-2.19278949825042,1.16553279857513,13.4739928580473,1.26610203010226e-05,0.000523383660841081,2
"16007","Snhg1_cholangiocyte",-1.92687892239598,-1.8098964010443,-2.81928036400888,-0.389200604957596,3.702738553148,6.06540057636446,0.00203031246807989,0.0164553123928529,2
"16008","Snhg1_neutrophil",-0.544759291152367,-3.97597223554503,-3.89525663132891,-1.9468893802585,-1.3956803898992,6.43817930341119,0.00147497379807638,0.0131736298743973,2
"16009","Snhg11_neutrophil",-2.29332732604589,-4.83025402980833,-3.87918109277619,-1.72890999307196,-1.4514942535663,11.4848238056062,3.99331731652951e-05,0.00112147058687455,2
"16010","Snhg12_neutrophil",-2.01622376139435,-4.9638880540718,-4.06930706672269,-0.722826733168793,-2.45489784575695,7.93970292398937,0.000443202738980727,0.0056861490344621,2
"16011","Snhg14_kupffer",1.16261897969797,1.74197791479762,1.22555304153576,1.63452153144152,1.03737748520326,4.80589608745634,0.00641512923589271,0.0361513671673711,3
"16012","Snhg15_neutrophil",-2.50914512793843,-2.64124703655812,-1.84737793887138,-2.37475909031303,-2.03769136914477,7.11102962827186,0.000846881760444055,0.00887855627725197,2
"16013","Snhg16_cholangiocyte",-1.37163575036491,-2.87480503010458,-2.65714695578987,0.454452927926831,-1.48391158863518,4.59632288711603,0.00785797080209938,0.0414320117226809,2
"16014","Snhg18_neutrophil",-0.440991000666364,-4.43011287434245,0.926860969880333,-2.81252509347587,-3.52030118627854,5.33842672318853,0.00388946356677225,0.0256623467846137,2
"16015","Snhg18_stellate",2.49307904967051,1.34511275639085,2.57295628085518,0.787904845530183,3.95114642553187,6.54181269128742,0.00135172599164824,0.0123476542755138,1
"16016","Snhg3_hepatocyte",-1.49867135932046,-3.63077210926615,-2.82725132506276,-1.21714707720077,0.576493282281735,6.61312236466654,0.00127344996684855,0.0118023087596254,2
"16017","Snhg6_stellate",2.52128598642657,1.44851509582458,2.33387549978038,0.910407563491369,2.28469219286899,5.98968087450482,0.00216887520871812,0.017231561702799,1
"16018","Snhg8_neutrophil",-1.51348544525251,-3.41670902011533,-3.89107959902256,-1.18040327949093,-0.652151479623574,6.84027892640394,0.00105525841352945,0.0103537226455537,2
"16019","Snhg8_stellate",2.46264124784926,1.54081290344419,1.71466614757329,1.15388194744153,2.75732137393687,5.96181841418264,0.00222242290151516,0.0175400508869125,1
"16020","Snhg9_cholangiocyte",1.57825236466295,2.67309873935934,0.580397724264465,1.11228468543251,0.505224617115466,6.06446788485279,0.00203195947881343,0.0164636896816182,3
"16021","Snhg9_endothelial",3.17329146965272,2.90973797971104,1.34556412554869,1.19244354975369,1.33872031337717,8.832659985475,0.000229566704337735,0.00361496133431659,3
"16022","Snhg9_kupffer",2.96668688733428,3.46914598297288,2.90288396647037,1.34597145841193,1.22725280010479,8.95932938983869,0.000209763408161121,0.00339387552609883,3
"16023","Snhg9_stellate",3.54700191396273,3.19372822147921,-0.184015393736362,1.43804243065298,0.371132852991855,10.9592265375226,5.52697386321655e-05,0.00139399973097185,3
"16024","Snip1_neutrophil",-1.77075236992318,-1.49281909540863,-2.61812729188732,-2.88142928970933,-2.17600440051599,4.42509957802063,0.00929849750725761,0.0463568297802054,2
"16025","Snn_stellate",3.29374700633989,2.20569768466142,5.18195478071173,1.42461164765869,0.137073024128919,6.95989949356454,0.000957014704590279,0.00967252199972932,1
"16026","Snora31_cholangiocyte",-1.86030668059339,-5.03078300653774,-3.32939829253392,-2.98974776853181,-3.50694835286518,5.29981513386541,0.00403030884648974,0.026295160449145,2
"16027","Snora78_neutrophil",-1.4454833873651,-5.2969572588938,-3.3957718879799,-1.44090916908035,-3.17553766409039,5.83721763675101,0.00248012160292165,0.0188823494029473,2
"16028","Snord118_cholangiocyte",2.39688143037526,3.93207255548923,2.03002242545486,1.41648776312344,-0.652513023598483,9.68868395514632,0.000126532500783162,0.00240019541750977,3
"16029","Snord118_endothelial",4.0411576300662,4.17482378841125,0.796320337649839,0.57965547395946,-1.10946847235869,12.8372895287426,1.80491579887455e-05,0.000664031713809128,1
"16030","Snord118_hepatocyte",4.12655281697281,4.3900361208792,1.70286932447643,2.21177264907102,3.89972233302194,12.0427767388555,0.000154431454147073,0.00274531450222984,3
"16031","Snord118_kupffer",2.48321816852514,3.67132915175525,1.6432404064429,0.348224758123164,-1.85976926849291,6.13920996940679,0.00190446689494785,0.0157315518165737,3
"16032","Snord118_stellate",5.86584407493259,4.31762246106947,0.268143394712291,1.16448761790026,-0.525530823960252,17.7646997319619,1.51035540618709e-06,0.000133663598333368,3
"16033","Snord13_cholangiocyte",3.58103509028721,5.0359419767624,3.38681589808288,1.74730870566387,1.63964110249359,9.74186721016414,0.000294148077096292,0.00427049898541998,3
"16034","Snord13_endothelial",6.14346787122311,4.8476225363122,1.88310539290403,1.60601338851927,1.13058592276868,18.8139148113638,9.51896787256137e-07,9.58355355780423e-05,3
"16035","Snord13_kupffer",1.87619477800263,2.37657554399381,0.393796295916556,0.669109181829104,0.253249759201094,4.84638510670952,0.00617099227476726,0.0352100047336218,3
"16036","Snord13_stellate",7.41753970012082,5.59199801424028,3.75955780906879,1.00389279574458,1.78194794266303,22.6184497847947,2.07233062069111e-07,3.73143054511403e-05,3
"16037","Snord3a_endothelial",4.29646739201559,1.35352435571594,-0.0494987412513666,-0.0360417390690686,-0.340312674847107,11.9511695665737,3.01674159990197e-05,0.000926707784581433,1
"16038","Snord3a_hepatocyte",3.31818710140473,2.16806704600769,1.82744274675541,0.946450473104001,1.3347011738278,5.50290510261598,0.00334661599415797,0.0231773963986391,1
"16039","Snord3a_kupffer",2.5561277827443,2.96488654617722,1.05198613773185,0.76746268417845,0.266532607141098,8.6487170414541,0.000262048461687191,0.00394403785825966,3
"16040","Snord3a_stellate",4.83133335857041,1.07345765581392,0.762300743959828,0.459985653775677,-0.0630226887255624,9.58268370688016,0.000135982925420142,0.00251840968730879,1
"16041","Snrk_neutrophil",-1.77890816277199,-2.53035330165674,-2.99429120278638,-0.986040817982124,1.18191618661097,6.14619512325069,0.00189300415214854,0.0156638536707732,2
"16042","Snrnp200_neutrophil",-1.16315899193287,-2.93117877590865,-4.26370710930523,-1.28149070822992,-0.520885471178639,6.24924691266138,0.00173233619239003,0.0147254080825847,2
"16043","Snrnp25_hepatocyte",2.60811772658347,0.785623203565908,3.0405547528527,0.397750411618161,1.29736163725127,4.84786449140122,0.00616226490966608,0.035170925069,1
"16044","Snrnp25_stellate",4.9793532082219,0.39031702540985,3.25258865623273,0.90523605096726,0.0589385127567577,10.1433433272135,9.33935284082001e-05,0.00196993229519896,1
"16045","Snrnp27_neutrophil",-1.38419755797854,-2.6066212444708,-3.64725897482665,-1.9440135682898,0.351476408875412,8.60053016517277,0.0002713641742366,0.0040478093034805,2
"16046","Snrnp27_stellate",2.73958387678496,1.50774941637496,1.72463801491832,0.59968427199221,3.63498539555601,6.45870620161183,0.00144962262781411,0.0130037602475187,1
"16047","Snrnp35_neutrophil",-1.28514363892975,-3.4671766431631,-4.97743755837221,-5.25043293713938,-2.93010426438116,6.79902632298811,0.00109164374786783,0.0106039730009973,2
"16048","Snrnp35_stellate",3.04057225053494,0.931847009966214,0.901687658489598,1.17222646588273,0.273736788106619,4.59666413373453,0.00785535345768736,0.0414275430661668,1
"16049","Snrnp40_neutrophil",-1.25374813671421,-2.46208339710814,-1.76252238270448,-2.40252619730228,-1.97553395274523,4.34918536958824,0.0100265385516808,0.0488421430275441,2
"16050","Snrnp48_neutrophil",-1.15194378488197,-2.60578339228967,-3.78416995688036,-1.6766016868324,-0.935928126618875,4.95604308878773,0.00555895514445351,0.032764245199032,2
"16051","Snrnp70_neutrophil",-0.892344326830681,-3.47562034567677,-3.09186013567539,-1.44331743087425,0.981532600504801,8.27328811145542,0.000345042063014873,0.00475517123964463,2
"16052","Snrnp70_stellate",2.3909891869248,0.810884510854825,2.1012220721774,0.633063641331387,3.87153372505003,4.84195040575278,0.00619723439219346,0.0353166922322255,1
"16053","Snrpa_stellate",2.61179341862466,0.813154784139853,2.09052952207805,0.170166011190612,2.74002597208603,5.17056911254023,0.00454355080066371,0.0285764227189457,1
"16054","Snrpa1_stellate",2.64482148190561,-0.111797563516393,1.51607878392734,-0.446145820500964,3.01186854837027,5.99579826049066,0.0021573073109617,0.0171747567612798,1
"16055","Snrpb_neutrophil",-0.722537879432342,-2.83222739397089,-3.03483228932578,-1.65733666587307,0.772495578053744,5.5588561068997,0.00318119078282681,0.0223919767092811,2
"16056","Snrpb_stellate",2.44195844030911,0.174919883502145,1.47259407319051,0.165233403932547,4.75938099910186,4.57182989125606,0.00804832050692398,0.0420708071339772,1
"16057","Snrpb2_stellate",3.03894848902829,1.01567344124244,1.62283693327884,0.763230659349244,3.12109610827755,6.28443948287369,0.00168091692433913,0.0144152713448248,1
"16058","Snrpc_neutrophil",-1.71934331125435,-3.18914263204782,-3.44624112897678,-1.61471072285266,0.739139918973435,8.52494968686903,0.000286711584211927,0.00420242522563352,2
"16059","Snrpc_stellate",3.2252489064906,0.553357075687193,1.74801435343803,0.635120821516854,3.40176969563025,6.3815308663314,0.00154747352045565,0.013606112610929,1
"16060","Snrpd1_endothelial",2.26982649228297,-0.378701630567749,-0.73856117014328,0.0702100058415763,5.10700983768534,4.31649367101142,0.0103588594951754,0.0498796797836344,1
"16061","Snrpd1_neutrophil",-1.37181768039324,-3.42254479130385,-3.94704824890546,-2.63304728822967,-1.04832387133591,7.8227756108187,0.000484511444007979,0.00603663220411325,2
"16062","Snrpd1_stellate",3.38353903787818,-0.447605637983159,1.37511871365493,-0.148908570144516,4.20343778691558,8.7023596639364,0.000252086453476376,0.00385046460338333,1
"16063","Snrpd2_kupffer",1.3818874779469,1.42070176036228,1.63033839443978,0.711634787877744,4.15365454708702,4.53515735428584,0.00834272287084267,0.0430833414090454,3
"16064","Snrpd2_neutrophil",-1.37865430768202,-3.11594222131645,-3.38269161848019,-2.46802822764209,-0.327622155839924,8.21090059033092,0.000361427003931195,0.00491514477924208,2
"16065","Snrpd2_stellate",2.78200747624034,0.0785017847644779,2.56626846258364,0.283645786871375,3.87540908383847,6.11448518168856,0.00194565128948774,0.0159787102785744,1
"16066","Snrpd3_neutrophil",-1.32870149838897,-2.96668864981524,-3.80357959630334,-2.04924200080016,0.292985912399888,8.34927656863643,0.00032617057671214,0.00458387137217777,2
"16067","Snrpe_neutrophil",-0.633736200105774,-2.62922556149537,-2.83514069111927,-2.24341194668353,0.467289948608345,4.59755022208409,0.00784856161269768,0.0414006084169608,2
"16068","Snrpe_stellate",3.5597938602938,0.083745246959903,2.26509022205836,0.374501884547984,4.40043774548196,8.81881249131797,0.000231852367830607,0.00363762285054251,1
"16069","Snrpf_endothelial",2.57464386563367,0.41530745310421,1.66174447213347,0.555302279113722,3.37447257302173,4.63368684615327,0.00757692240101049,0.0404351565305793,1
"16070","Snrpf_neutrophil",-0.0790725954870824,-2.27610907624341,-1.33002530078112,-3.23173655548036,-2.67106162746993,4.37034635040969,0.00981759068552635,0.0481071191896859,2
"16071","Snrpf_stellate",3.29066572014045,0.463790270868515,2.81448629269326,0.570980256631242,2.38402590559945,8.41037313422483,0.000311813263739412,0.00444679963386005,1
"16072","Snrpg_neutrophil",-0.857464820847129,-2.6314999063862,-2.96190846986427,-1.96754677371929,0.0202626869114771,4.87499830720072,0.00600454468939784,0.0345636003819629,2
"16073","Snrpg_stellate",3.44533927361858,0.352599338528074,2.27519559252493,0.601619488541764,4.1210574980331,8.23260689941145,0.000355631943515088,0.00485325382644821,1
"16074","Sntb1_endothelial",2.60845223127499,1.02841205848236,4.18559407654946,0.932152375993463,4.98011120959952,7.59487986898499,0.000577617470534359,0.00682089814397812,1
"16075","Sntb1_kupffer",0.508774387359043,3.36570512795806,2.95297892669039,1.87584917533068,-0.26023028687717,7.83996099055221,0.000478185421597946,0.00598409238300419,3
"16076","Sntb1_stellate",2.6585707469411,3.01538419554325,5.86267264456982,0.969514068441655,-0.974379476427218,6.46336122452598,0.00144393978771646,0.0129648567571615,3
"16077","Sntb2_neutrophil",-2.0697722523517,-3.53683066157147,-3.72805709391331,-3.415076428111,1.56756700877354,16.9287801685996,2.21423582860598e-06,0.000167418886855293,2
"16078","Snu13_neutrophil",-1.93628454243146,-2.8501914835692,-3.85430820201396,-2.46382310439629,0.175672713186463,9.99841601538519,0.000102792058753091,0.00209456436411548,2
"16079","Snupn_kupffer",1.39814335666289,1.87000519823183,1.40675939390604,1.29774014128066,0.839736533709534,4.75974393201526,0.00670625227401412,0.0372431369147957,3
"16080","Snw1_neutrophil",-1.67237333845695,-2.42853442762926,-3.63569997789647,-1.8167262157411,-1.1597848829198,5.94924282671012,0.00224706082486869,0.0176524012872352,2
"16081","Snx1_neutrophil",-1.56501326623479,-4.42115457538692,-4.97147458586729,-2.31592442029434,-1.25299628246516,10.0487767984434,9.9414008631202e-05,0.00205253209308668,2
"16082","Snx1_stellate",2.95016091639218,0.923862980941593,2.39248303177103,0.847716558740652,1.82525156614452,5.63874384492307,0.00296020069267526,0.0213090298343874,1
"16083","Snx10_cholangiocyte",-1.96361865536621,-1.39379038921178,-1.865265610304,-0.106032768031125,2.98064513720358,4.89859790005031,0.00587092375067889,0.0340582690024669,2
"16084","Snx10_hepatocyte",-1.59146823722725,-0.800737969527142,-2.77249717871193,-1.24072382024842,4.65936190827056,4.89544529942584,0.00588858568482313,0.0341247859290508,2
"16085","Snx10_neutrophil",-1.47803908014497,-4.92591716757552,-4.93322949191305,-2.66628679403681,2.45548992443107,21.9380946659362,2.68010997603782e-07,4.39477017804549e-05,2
"16086","Snx12_stellate",2.72043678530623,0.531712139888205,2.4728843592722,0.547557865249809,1.23857433310248,4.41803109841157,0.00936380893778455,0.0465906469685251,1
"16087","Snx13_kupffer",0.7148269084124,1.23590662617057,0.394106489358597,1.47225351621775,3.43166229012818,4.74898376662592,0.00677616506455112,0.0374770921032936,3
"16088","Snx13_neutrophil",-1.92262594057084,-3.69601932367018,-3.96911110994154,-1.38107191054072,-0.360179653514093,9.90142593143734,0.000109656420039699,0.00218531055584925,2
"16089","Snx14_neutrophil",-1.74847597369764,-3.25839692244441,-2.63578819251608,-2.44205409895114,-0.928839422012738,8.203766953374,0.00036335393266535,0.00493060754628832,2
"16090","Snx17_neutrophil",-1.49846884726525,-3.21310337084751,-3.81775347694065,-1.53655239294375,-0.801777553883754,6.57835394487314,0.00131098019117488,0.0120684678281286,2
"16091","Snx17_stellate",2.57586982899023,0.680982337197052,2.37277795848312,0.735615589646136,2.68750507726346,4.53727197678605,0.00832543386437206,0.0430174216740257,1
"16092","Snx18_neutrophil",-2.923303264824,-4.62177752283519,-5.50593773566369,-3.16119701942494,3.60301568935417,30.3056095350175,1.6291693148423e-08,8.2011157052688e-06,2
"16093","Snx18_stellate",2.35562276516755,1.41615763389999,1.59979980503273,0.951190261163878,3.02227283870027,5.34784910441715,0.00385591041102827,0.0255363380743378,1
"16094","Snx2_kupffer",1.34263256944181,1.57409682525022,1.26069692920828,0.816047583362247,5.78995848243491,4.91350828641545,0.00578816548958602,0.033732834741406,3
"16095","Snx2_neutrophil",-1.81674235758394,-1.99903418987308,-3.94883748836398,-3.39440114248032,-0.893077396444358,7.89330853259987,0.000459114726383614,0.00581539109118292,2
"16096","Snx2_stellate",2.57012299628875,0.83907020974389,2.0653577107048,0.842708827492083,2.240759427128,4.41269705745765,0.00941342312146609,0.0467531316597246,1
"16097","Snx20_neutrophil",-2.70548848019646,-4.10360975785544,-4.89896556665274,-2.84296389123209,3.61278594738476,28.1879356910358,3.09707497653163e-08,1.17369787609623e-05,2
"16098","Snx21_cholangiocyte",-1.80593204881818,-1.5753741320055,-2.13632532696925,-0.0299118087109997,1.0158831488651,4.33517482193127,0.0101675260025258,0.0492878916460001,2
"16099","Snx22_kupffer",3.30450729685165,3.67728450343942,3.06821832650278,1.9210319431296,0.610206164266131,5.97230840997103,0.00269682341346531,0.0199767621065008,3
"16100","Snx22_stellate",4.47852420029812,2.58459475095855,5.53066386585655,1.66729862355763,0.597477836908332,8.75427498525501,0.000242837454454408,0.00375571749223995,1
"16101","Snx25_stellate",3.06300232082972,2.03448663350623,3.98396378652839,0.194886539194543,-0.728778979299276,5.55867277552921,0.00318171808986087,0.0223940048464078,1
"16102","Snx27_neutrophil",-2.59408988937665,-3.1724675728955,-3.08218680939749,-2.1045001774794,-0.109952126766885,10.6143390739397,6.87794001516693e-05,0.00160916642068989,2
"16103","Snx27_stellate",2.73841249876927,1.25947854117469,2.54103166484158,0.645460517346703,1.34628392999431,4.98144575202669,0.0054267749763343,0.0322591815001687,1
"16104","Snx29_neutrophil",-1.95943796496047,-3.62375115235828,-2.9479835401094,-1.30329283310859,-2.2537050676988,4.76471466133666,0.0066742199365792,0.0371252045964461,2
"16105","Snx3_neutrophil",-1.72064785927116,-3.59351940286974,-3.86391708269623,-2.33013131665759,2.06350074386383,14.4280405171579,7.59986724619655e-06,0.000372751791581262,2
"16106","Snx3_stellate",2.98128036728045,0.854552137823778,2.09313358743693,0.395483194410017,4.1020294467663,7.42591371619367,0.000659215128761564,0.00747975905490475,1
"16107","Snx32_kupffer",2.05853442508916,2.12245618931994,1.54844891462527,2.08488177893328,-0.177099446743937,5.83517626403938,0.00248460520592383,0.0189102748624455,3
"16108","Snx32_stellate",2.99959964629268,1.71246342529469,2.4434384050919,2.03259109877668,-0.715363678459995,5.70573999474859,0.00278771342065938,0.0204522420605627,1
"16109","Snx4_neutrophil",-1.57520396110557,-2.61043191491397,-3.0708206474201,-1.8358439386132,0.455903690085811,6.65577612382257,0.00122899761558493,0.011522206442859,2
"16110","Snx4_stellate",3.01676908335362,1.21243535354616,2.4115424265598,1.03399629615904,2.26470274079081,6.77127350759082,0.00111688979093785,0.0107825814970546,1
"16111","Snx5_neutrophil",-1.02561529462877,-3.90591014176839,-4.60798948614521,-1.87981203512207,-1.26504556898348,8.37098388335199,0.000320988556166143,0.00453481902662839,2
"16112","Snx6_kupffer",1.26348777861152,1.34377138799713,1.21551344943682,1.11314124474933,4.5414750472769,4.68659207908226,0.00719743619515594,0.0390691140581277,3
"16113","Snx6_neutrophil",-1.82858725135966,-3.40960456277138,-3.65105086635419,-2.0731494712641,0.576813519515987,11.6053913536308,3.71143534994585e-05,0.00106828291099587,2
"16114","Snx6_stellate",2.49042570784353,0.961130739462392,2.45614635373079,0.807637232829045,2.85060191348576,4.76476805573695,0.00667387675429817,0.0371252045964461,1
"16115","Snx7_stellate",2.81479604089093,0.82639407479622,2.07004456632848,0.967870726318896,1.2049855252482,4.43274560343903,0.00922840429587739,0.0461252721201781,1
"16116","Snx8_neutrophil",-0.483519483587878,-2.13304217370479,2.14294600423137,-3.217227582017,-2.38514489334319,7.22360768608819,0.000773828918874853,0.00835637290725219,2
"16117","Snx9_neutrophil",-0.483059910926405,-3.39071962720861,-2.57302396684224,-1.65777058252354,-1.35317747039345,4.36883208222274,0.00983238528258453,0.0481550929610885,2
"16118","Snx9_stellate",2.68482380217472,0.770632116433201,2.41927057576579,0.517167457981665,2.3839078400822,5.6384332006781,0.00296102699614126,0.0213100629266489,1
"16119","Soat1_neutrophil",-1.44524077911531,-3.73541341345501,-3.9168864231831,-2.29966526354567,1.84783956373676,14.6133389543075,6.901525444198e-06,0.000350327449841537,2
"16120","Soat1_stellate",2.72270335378685,0.688419953616191,2.63738777278908,0.560534432586077,1.6222576351125,4.35250712073889,0.00999342301725911,0.0487416883121835,1
"16121","Soat2_neutrophil",-1.13058141590028,-5.39261972458138,-5.85044165637684,-1.96557144695953,-0.867028915998019,12.8565236752422,1.78537855028729e-05,0.000660076971563928,2
"16122","Sobp_cholangiocyte",-2.10965334309842,-1.38369404602975,-1.90658407653096,-0.570936829265076,2.14448507882282,4.80708469892812,0.00640781491153938,0.0361340711866023,2
"16123","Socs1_hepatocyte",-4.03416282072321,0.570078385591708,-3.20334254237228,-2.74063651155058,-0.498430945428168,5.45253585476182,0.0035035512848884,0.0238940207120246,2
"16124","Socs1_kupffer",0.398277819977677,1.91015883357287,-0.171351540264647,1.93376574740353,-0.318840013698248,4.50182914843736,0.00862040919504956,0.0440336897622305,3
"16125","Socs1_neutrophil",-3.56092052768481,-1.87086870492376,-3.27836773578335,-2.76203303815049,-1.49791744620931,9.04378552366518,0.000197599088934317,0.0032488814544422,2
"16126","Socs1_stellate",1.83468418852511,3.07377372888287,-0.285843381989957,0.666881414623247,1.64160792968353,7.97506563256571,0.000431478176956877,0.00556853662117841,1
"16127","Socs2_kupffer",-0.945983026787086,-0.323053891004908,-4.79449229390499,0.335788463585596,1.64219266873407,6.63649206970469,0.00124888199989335,0.0116528018362712,2
"16128","Socs2_monocyte",-1.78021449979695,-2.55740178510994,-4.9579438023416,-1.68354150014223,0.473346698232267,9.04621786155698,0.000197260357309084,0.00324656082179765,2
"16129","Socs2_neutrophil",-2.89472743707521,-3.51312136192923,-5.81157757523288,-2.25516395335723,-1.543644240963,12.7196510675424,1.92961058558503e-05,0.000691876412832275,2
"16130","Socs3_cholangiocyte",-3.23592731504063,-2.37161558745298,-2.04569603899543,-1.19706244679006,2.52966363954747,9.36362876427614,0.000158048694575279,0.00278581651388891,2
"16131","Socs3_kupffer",-1.36865840626082,-0.707468912308857,-5.25471676498698,-1.08239287706875,3.58843046490685,10.4316001096193,7.73683447768945e-05,0.0017367718748035,2
"16132","Socs3_neutrophil",-3.49836879358613,-4.89161027317128,-7.08602099897421,-2.68459858307673,3.97895117649319,34.3246164096641,5.30452542102247e-09,3.94180968012504e-06,2
"16133","Socs4_neutrophil",-1.23205672539354,-3.52880988496309,-4.13650953424068,-2.56594996570635,-0.550111740461918,9.80843500547472,0.000116709970585438,0.00227422918957027,2
"16134","Socs6_neutrophil",-2.01400835242513,-2.00531613554369,-2.00075541096218,-3.3881111918588,-2.63873379230588,4.80300269330766,0.00643297209129702,0.0362218630620113,2
"16135","Sod1_neutrophil",-1.5283058965837,-4.49293823691225,-4.54114234715387,-1.80248285906183,1.97783077738487,11.2426562729539,4.63282024816675e-05,0.00124057446333864,2
"16136","Sod1_stellate",2.63035108173902,0.317500134088511,1.49952445263488,0.469563368284585,3.5465422207535,5.0024116566582,0.0053202480514206,0.031813778598963,1
"16137","Sod2_cholangiocyte",-1.79466348873318,-1.51649415982106,-1.14715479443108,-0.192497785221154,4.14059232606717,4.80472264525077,0.00642235909244587,0.0361844324851747,2
"16138","Sod2_neutrophil",-1.91204095676594,-4.49504314690351,-5.41771947753692,-3.39515698080277,2.82736541821462,24.9052480918821,9.11130307574578e-08,2.20871170193798e-05,2
"16139","Sod3_hepatocyte",3.96730266466092,3.62288662304405,6.59032041855362,2.26066675454458,-1.32873250334478,7.27530814549686,0.000742605827242335,0.00811613472750403,3
"16140","Sod3_kupffer",1.37033002457984,3.45309112171359,1.08506543950014,2.3195086082202,-0.00290518722684776,9.12702815961348,0.00018635901079519,0.00311817801876494,3
"16141","Sod3_stellate",1.9538033714755,1.96262365525152,2.26429645580528,1.36052396065639,7.04005935948901,7.4423832356954,0.000650733966239929,0.0074185890652637,3
"16142","Son_neutrophil",-2.14785388109987,-3.20617157861135,-4.13421970091939,-2.04142448408064,3.35200327358481,17.6885951422963,1.56301375489362e-06,0.000135898429985681,2
"16143","Sorbs1_neutrophil",-2.8343125550371,-4.63614393775197,-6.35033970640054,-2.8369530353399,-1.51974344700353,14.3553010048698,7.89480788503037e-06,0.000381806990757676,2
"16144","Sorbs2_kupffer",1.90799973499224,4.07783732467662,4.89184043504289,1.5309631858711,-0.107830885008217,11.3704662548859,4.2824057191113e-05,0.0011751639211199,3
"16145","Sorbs2_neutrophil",-1.31943424785805,-4.59458974821626,-3.77882704565457,-3.03569287424264,-1.49521584099693,7.09736313952708,0.000856249608127038,0.00894871158148707,2
"16146","Sorbs2os_cholangiocyte",-2.37387557763417,-1.33650903072788,-1.48168259387942,-0.528997916112493,1.18662431488247,4.52728291476134,0.00840744647580897,0.0432859133936253,2
"16147","Sorbs3_monocyte",2.32140260728007,2.14176524181388,-1.03057837761978,2.80926991887267,-0.87571047195335,4.98218249411528,0.00542299264356921,0.0322407914286639,3
"16148","Sorbs3_stellate",3.98360806795153,2.06378672005593,3.94685633776277,0.94072173398886,0.937360354537482,9.68317702191669,0.00012700540565741,0.00240583238451302,1
"16149","Sorcs2_endothelial",2.83358683204632,2.63621700979925,3.89462967568833,2.57489624037122,-1.94856117168422,5.64755576758483,0.00293686532899677,0.0212179866388883,3
"16150","Sorcs2_monocyte",2.60970405390763,2.11645957413362,-6.09058754231337,-2.8565777804638,-1.8784992811021,6.85183191900199,0.00104530680081855,0.0102894366134821,1
